2414694948,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1751448017,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
3557885211,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3223369097,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
616698641,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1912553627,2:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2370960708,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1757521370,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2404136005,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3428001073,1:
89059038,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1790691218,3:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
4175884720,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2232304231,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
1355726147,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1757197937,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
87947169,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1360579816,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
568437298,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
4227726501,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3376771361,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
722642926,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2564385854,1:3056395092711954527,35228.131623;14613767527857410704,34217.542972;283835202728824867,46977.895003;7637151034289216736,28573.264411;17360042003900222261,35228.131623;
1757413559,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
4174699892,2:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
4113807653,1:3056395092711954527,35228.131623;14613767527857410704,34217.542972;283835202728824867,46977.895003;7637151034289216736,28573.264411;17360042003900222261,35228.131623;
566352952,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2405210848,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2343502108,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2865024456,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
1354542404,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2751457645,1:
3046135726,1:3056395092711954527,35228.131623;14613767527857410704,34217.542972;283835202728824867,46977.895003;7637151034289216736,28573.264411;17360042003900222261,35228.131623;
1760791637,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
4172257265,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
683723194,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
90287430,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
800406354,1:3056395092711954527,35228.131623;14613767527857410704,34217.542972;283835202728824867,46977.895003;7637151034289216736,28573.264411;17360042003900222261,35228.131623;
694288664,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
88952316,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2087099872,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2449089925,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
87877473,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2452655548,1:
2597253272,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2167603107,1:3056395092711954527,35228.131623;14613767527857410704,34217.542972;283835202728824867,46977.895003;7637151034289216736,28573.264411;17360042003900222261,35228.131623;
2452589119,1:
4175817202,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
91320891,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
919286243,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
1074687222,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2122785312,1:3056395092711954527,35228.131623;14613767527857410704,34217.542972;283835202728824867,46977.895003;7637151034289216736,28573.264411;17360042003900222261,35228.131623;
2868511437,1:7413365781341509331,43471.507167;850187991063183094,49917.782239;10363819905758419276,58482.919972;
1952045656,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
644408116,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3223293956,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2751524073,1:
652961122,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3085129553,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
3311576549,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2083619431,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
3083081144,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2450347719,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
91255551,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
687245020,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
756423817,1:3056395092711954527,35228.131623;14613767527857410704,34217.542972;283835202728824867,46977.895003;7637151034289216736,28573.264411;17360042003900222261,35228.131623;
2836501825,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
27315987,1:
4225311099,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2526111863,1:
607896124,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
545658724,2:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
756454309,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
3665083281,1:
683579446,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1237061125,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
915112587,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
3126642231,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2343609919,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3557993022,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3374291708,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
3677564376,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2372290378,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3585693049,1:
2369851021,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2865885858,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2865957732,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2005204898,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2636280889,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
3125670843,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
3627421270,1:
1952153463,1:
3085237364,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2370852901,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
650409595,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3042693402,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
613681981,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
568581046,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1692009654,1:
4174812055,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2127560584,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
607608628,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2967864944,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2638616763,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2567463881,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2366332459,1:3056395092711954527,35228.131623;14613767527857410704,34217.542972;283835202728824867,46977.895003;7637151034289216736,28573.264411;17360042003900222261,35228.131623;
1359428743,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2372183661,1:3056395092711954527,35228.131623;14613767527857410704,34217.542972;283835202728824867,46977.895003;7637151034289216736,28573.264411;17360042003900222261,35228.131623;
2201401675,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2371972394,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
90107745,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
835799938,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
1352381825,1:
567466999,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
922772132,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1887683280,1:
3222393353,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2374666577,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3931342562,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1793735024,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2491670873,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2127282886,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3776058750,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1359281728,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
609010171,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
566209204,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2599481366,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1359613873,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2597109524,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1359426565,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
3378029156,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
1505833778,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
610124218,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3804413043,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3768907287,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1360577638,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
1891572100,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3771171345,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3371919866,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2595995477,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2678086763,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
294341343,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
4228624926,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1752490190,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
923741341,2:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3551702496,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
4112728454,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
1793707929,1:
1358427952,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
692994940,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1758455732,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
921339008,1:
568724794,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
251935228,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2404064131,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
227532957,1:
128903644,7:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
647929934,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2229865957,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2959450926,1:
4174880662,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
690766846,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1753855796,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
1358212327,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1511623987,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
652781464,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2567616917,1:
6379394,1:
3082940663,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2373110354,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
1790439666,1:
2967759311,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
567323251,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2370893195,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2369708359,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1994846619,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2004048380,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
690623098,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1892607739,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2120238141,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
576846556,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
4175927191,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
90359304,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
4177079353,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1756263575,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2368626981,2:
2865922881,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
2637466779,2:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
1277550496,1:
1355800197,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
2404132738,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
3078192620,1:15627107112512376916,46167.345799;4565244254581545118,53969.611849;17922403805449423869,52875.076205;17646507938403848409,46664.006806;
