21412,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
46630,1:9421949468549750381,30310.393818;3642791665184479125,30310.393818;11500176414921880978,28608.861731;18152090150010432736,28023.899231;13051043935609622370,30310.393818;12497910085185609126,30310.393818;
21366,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
21370,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
33709,1:9421949468549750381,30310.393818;3642791665184479125,30310.393818;11500176414921880978,28608.861731;18152090150010432736,28023.899231;13051043935609622370,30310.393818;12497910085185609126,30310.393818;
21358,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
20900,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
20284,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
56127,1:15814927930852591119,28310.393818;
21403,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
21020,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
17095,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
21139,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
1778,1:3791330907236621687,29725.431317;8807176780785507884,30795.820645;5473236561842230263,30310.393818;15342272768352519384,31310.393818;3805231924242724428,30310.393818;3860750689734426351,29895.356319;10327388916969827144,30310.393818;17574856200054204053,33117.748740;6788608203991256075,30310.393818;10428592588019769195,31310.393818;3261833124941185313,30895.356319;11952067967011357692,30310.393818;
21397,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
60128,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
20932,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
21243,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
23618,1:7710882236755715750,18449.268886;16998480272723844731,18449.268886;14783058173601992185,33833.955774;2828496169914254974,17642.026557;17678057202596044377,17863.915195;8718238171330111409,18449.268886;5594307189642774317,18449.268886;7988893967704435557,17642.026557;7147330735676704117,18449.268886;1822051117718913202,17863.915195;2527000848547143038,18449.268886;10978261213452795037,18449.268886;17567568947660188483,18449.268886;15766244252351054915,18449.268886;10252265949675106474,17864.569117;6860909153564626604,17863.915195;16325648468070738880,18449.268886;12810668434150806240,17642.026557;10957429473290049687,33833.955774;405452280680068555,18449.268886;10353316381249173834,18449.268886;17057812106798889763,18449.268886;16457185779840214613,18449.268886;7952958737579889159,33833.955774;1759191867151825890,17642.026557;6068011965728636070,17863.915195;15836237171008677070,17642.026557;16173719960016804469,17863.915195;7224671315778295778,18449.268886;11598417764719786079,18449.268886;8320566939185065365,18449.268886;11059604815052557697,18449.268886;15183588120093810273,17864.569117;13565169921112336648,18449.268886;3991035042991196588,18449.268886;16937630812137420880,18449.268886;4183500574594189402,18449.268886;7303388903017069810,18449.268886;13462505805393176425,17642.026557;6193297912537884054,18449.268886;11928001653764621385,18449.268886;3469413963162164134,17864.569117;10585534997028943715,18449.268886;3721475607535822923,18449.268886;18233285709225926101,17864.569117;4514045658633469317,18449.268886;521955632170423783,18449.268886;11969747730251013889,33833.955774;12300501024311479374,18449.268886;8296604927396236346,33833.955774;12082813441944920742,33833.955774;16932146734588352618,18449.268886;12691731079892019583,18449.268886;14337261740920368793,17864.569117;7795415185017411501,18449.268886;16707545631864891771,18449.268886;8102967699730906993,18449.268886;16618537411914149792,33833.955774;11941367609161016999,18449.268886;8110256779564247101,33833.955774;21958471161566782,18449.268886;5468493621646715851,18449.268886;14519849348108507524,18449.268886;5632602955387564550,17864.569117;15200862824159450651,33833.955774;4236876414877736951,17642.026557;3122631097779116954,18449.268886;17097792194966439711,17642.026557;16800685172020627411,18449.268886;9891084410080051795,18449.268886;1481140577939176700,18449.268886;8124268942457348843,17863.915195;13377836095163181441,18449.268886;2863554825251200114,33833.955774;17003492065540075331,18449.268886;1725139822215792682,18449.268886;1628607573130924248,18449.268886;15896511172925773385,18449.268886;4110988535292967918,18449.268886;12737412136387109881,18449.268886;1112220753799956059,18449.268886;2566277153481931061,18449.268886;703111732014305666,18449.268886;10433472324454631701,33833.955774;37333871704790500,18449.268886;13717329633599968126,18449.268886;8269795452047578696,18449.268886;
28479,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
18500,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
18163,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
21406,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
17092,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
20887,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
18882,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
3808,1:3791330907236621687,29725.431317;8807176780785507884,30795.820645;5473236561842230263,30310.393818;15342272768352519384,31310.393818;3805231924242724428,30310.393818;3860750689734426351,29895.356319;10327388916969827144,30310.393818;17574856200054204053,33117.748740;6788608203991256075,30310.393818;10428592588019769195,31310.393818;3261833124941185313,30895.356319;11952067967011357692,30310.393818;
17114,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
17124,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
5804,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
20885,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
16933,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
56977,1:14039049896884463364,29310.393818;17999979648643948421,28310.393818;6618620270751945143,28310.393818;3967811908075776757,29725.431317;13454820861737349205,29310.393818;3754316609253601477,28310.393818;8666197669873529935,28310.393818;7083479730815119042,29725.431317;7400193417954863178,28310.393818;10014856699890384495,29310.393818;
20852,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
20943,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
4577,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
20902,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
42472,1:9931034840377941124,29725.431317;746741113317774801,29725.431317;7379301698976824297,31850.216793;17409535504811405056,29725.431317;7196081424811372900,27896.909787;15343824660520723923,29725.431317;3707537090877526873,31895.356319;10900310596824428488,29632.321913;1538814415728749417,27688.591090;14994643899517642822,29725.431317;1191854256789308301,28310.393818;5063089782794693606,31397.856659;16345657376367956950,29618.808208;9460387171395304673,29725.431317;5633843658385349578,29725.431317;5899824969921044574,29725.431317;
21365,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
21399,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
18131,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
21388,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
2761,1:3791330907236621687,29725.431317;8807176780785507884,30795.820645;5473236561842230263,30310.393818;15342272768352519384,31310.393818;3805231924242724428,30310.393818;3860750689734426351,29895.356319;10327388916969827144,30310.393818;17574856200054204053,33117.748740;6788608203991256075,30310.393818;10428592588019769195,31310.393818;3261833124941185313,30895.356319;11952067967011357692,30310.393818;
18493,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
4581,10:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
21080,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
28767,1:10606941964653088996,25829.691188;
21334,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
33712,1:9421949468549750381,30310.393818;3642791665184479125,30310.393818;11500176414921880978,28608.861731;18152090150010432736,28023.899231;13051043935609622370,30310.393818;12497910085185609126,30310.393818;
17085,6:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
10168,1:10093290485395353651,28140.468817;11726325459077630896,28310.393818;13920643515554134609,28608.861731;
20904,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
21027,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
4681,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
21314,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
32281,1:14039049896884463364,29310.393818;17999979648643948421,28310.393818;6618620270751945143,28310.393818;3967811908075776757,29725.431317;13454820861737349205,29310.393818;3754316609253601477,28310.393818;8666197669873529935,28310.393818;7083479730815119042,29725.431317;7400193417954863178,28310.393818;10014856699890384495,29310.393818;
17080,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
69978,1:4228992221878159326,29310.393818;5194129959083692574,32117.748740;10467741037384168290,30310.393818;
42324,1:9931034840377941124,29725.431317;746741113317774801,29725.431317;7379301698976824297,31850.216793;17409535504811405056,29725.431317;7196081424811372900,27896.909787;15343824660520723923,29725.431317;3707537090877526873,31895.356319;10900310596824428488,29632.321913;1538814415728749417,27688.591090;14994643899517642822,29725.431317;1191854256789308301,28310.393818;5063089782794693606,31397.856659;16345657376367956950,29618.808208;9460387171395304673,29725.431317;5633843658385349578,29725.431317;5899824969921044574,29725.431317;
