1354870190,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
646779958,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
655332964,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2404092445,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2861285922,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
693138688,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
795624549,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2373230190,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2414694948,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1751448017,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
3557885211,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3223369097,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
616698641,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1912553627,2:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2370960708,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1757521370,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2404136005,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3428001073,1:
89059038,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1790691218,3:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
4175884720,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2232304231,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
1355726147,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1757197937,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
87947169,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1360579816,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
568437298,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
4227726501,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3376771361,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
722642926,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2564385854,1:3056395092711954527,38233.144707;14613767527857410704,37232.589043;283835202728824867,49842.910710;7637151034289216736,31587.645728;17360042003900222261,38233.144707;
1757413559,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
4174699892,2:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
4113807653,1:3056395092711954527,38233.144707;14613767527857410704,37232.589043;283835202728824867,49842.910710;7637151034289216736,31587.645728;17360042003900222261,38233.144707;
566352952,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2405210848,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2343502108,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2865024456,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
1354542404,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2751457645,1:
3046135726,1:3056395092711954527,38233.144707;14613767527857410704,37232.589043;283835202728824867,49842.910710;7637151034289216736,31587.645728;17360042003900222261,38233.144707;
1760791637,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
4172257265,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
683723194,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
90287430,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
800406354,1:3056395092711954527,38233.144707;14613767527857410704,37232.589043;283835202728824867,49842.910710;7637151034289216736,31587.645728;17360042003900222261,38233.144707;
694288664,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
88952316,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2087099872,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2449089925,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
87877473,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2452655548,1:
2597253272,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2167603107,1:3056395092711954527,38233.144707;14613767527857410704,37232.589043;283835202728824867,49842.910710;7637151034289216736,31587.645728;17360042003900222261,38233.144707;
2452589119,1:
4175817202,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
91320891,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
919286243,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
1074687222,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2122785312,1:3056395092711954527,38233.144707;14613767527857410704,37232.589043;283835202728824867,49842.910710;7637151034289216736,31587.645728;17360042003900222261,38233.144707;
2868511437,1:7413365781341509331,46442.422245;850187991063183094,51679.596785;10363819905758419276,60052.619977;
1952045656,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
644408116,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3223293956,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2751524073,1:
652961122,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3085129553,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
3311576549,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2083619431,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
3083081144,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2450347719,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
91255551,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
687245020,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
756423817,1:3056395092711954527,38233.144707;14613767527857410704,37232.589043;283835202728824867,49842.910710;7637151034289216736,31587.645728;17360042003900222261,38233.144707;
2836501825,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
27315987,1:
4225311099,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2526111863,1:
607896124,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
545658724,2:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
756454309,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
3665083281,1:
683579446,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1237061125,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
915112587,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
3126642231,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2343609919,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3557993022,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3374291708,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
3677564376,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2372290378,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3585693049,1:
2369851021,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2865885858,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2865957732,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2005204898,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2636280889,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
3125670843,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
3627421270,1:
1952153463,1:
3085237364,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2370852901,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
650409595,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3042693402,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
613681981,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
568581046,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1692009654,1:
4174812055,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2127560584,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
607608628,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2967864944,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2638616763,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2567463881,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2366332459,1:3056395092711954527,38233.144707;14613767527857410704,37232.589043;283835202728824867,49842.910710;7637151034289216736,31587.645728;17360042003900222261,38233.144707;
1359428743,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2372183661,1:3056395092711954527,38233.144707;14613767527857410704,37232.589043;283835202728824867,49842.910710;7637151034289216736,31587.645728;17360042003900222261,38233.144707;
2201401675,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2371972394,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
90107745,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
835799938,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
1352381825,1:
567466999,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
922772132,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1887683280,1:
3222393353,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2374666577,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3931342562,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1793735024,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2491670873,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2127282886,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3776058750,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1359281728,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
609010171,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
566209204,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2599481366,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1359613873,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2597109524,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1359426565,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
3378029156,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
1505833778,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
610124218,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3804413043,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3768907287,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1360577638,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
1891572100,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3771171345,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3371919866,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2595995477,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2678086763,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
294341343,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
4228624926,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1752490190,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
923741341,2:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
3551702496,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
4112728454,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
1793707929,1:
1358427952,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
692994940,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1758455732,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
921339008,1:
568724794,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
251935228,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2404064131,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
227532957,1:
128903644,7:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
647929934,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2229865957,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2959450926,1:
4174880662,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
690766846,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1753855796,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
1358212327,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1511623987,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
652781464,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2567616917,1:
6379394,1:
3082940663,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2373110354,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
1790439666,1:
2967759311,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
567323251,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2370893195,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2369708359,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1994846619,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
2004048380,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
690623098,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
1892607739,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
2120238141,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
576846556,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
4175927191,1:15627107112512376916,47478.270260;4565244254581545118,55761.561108;17922403805449423869,54758.544263;17646507938403848409,49533.421350;
